X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-1.200000e-01,2.000000e-04
896,1.14e+00,4.00e-01,1.84e+00,1.60e-02,
897,1.06e+00,8.00e-01,2.00e+00,2.40e-02,
898,1.14e+00,4.00e-01,2.00e+00,1.60e-02,
899,1.06e+00,8.00e-01,1.92e+00,2.40e-02,
900,1.06e+00,4.00e-01,1.92e+00,1.60e-02,
901,1.14e+00,8.00e-01,2.16e+00,2.40e-02,
902,1.06e+00,4.00e-01,2.08e+00,2.40e-02,
903,1.14e+00,8.00e-01,2.24e+00,1.60e-02,
904,1.06e+00,8.00e-01,2.24e+00,1.60e-02,
905,1.10e+00,4.00e-01,2.08e+00,2.40e-02,
906,1.06e+00,4.00e-01,2.24e+00,2.40e-02,
907,1.10e+00,8.00e-01,2.16e+00,1.60e-02,
908,1.10e+00,4.00e-01,2.16e+00,2.40e-02,
909,1.06e+00,8.00e-01,2.40e+00,1.60e-02,
910,1.10e+00,4.00e-01,2.32e+00,1.60e-02,
911,1.06e+00,8.00e-01,2.40e+00,2.40e-02,
912,1.10e+00,4.00e-01,2.32e+00,2.40e-02,
913,1.02e+00,8.00e-01,2.40e+00,1.60e-02,
914,1.02e+00,4.00e-01,2.40e+00,1.60e-02,
915,1.10e+00,8.00e-01,2.24e+00,2.40e-02,
916,1.02e+00,4.00e-01,2.40e+00,1.60e-02,
917,1.08e+00,8.00e-01,2.16e+00,3.20e-02,
918,1.08e+00,8.00e-01,2.24e+00,1.60e-02,
919,1.02e+00,4.00e-01,2.16e+00,4.00e-02,
920,1.02e+00,4.00e-01,2.24e+00,1.60e-02,
921,1.08e+00,8.00e-01,2.16e+00,4.00e-02,
922,1.08e+00,8.00e-01,2.24e+00,2.40e-02,
923,1.00e+00,4.00e-01,2.08e+00,1.60e-02,
924,1.08e+00,8.00e-01,2.16e+00,1.60e-02,
925,1.00e+00,4.00e-01,2.00e+00,2.40e-02,
926,1.00e+00,4.00e-01,2.08e+00,2.40e-02,
927,1.08e+00,8.00e-01,1.44e+00,8.00e-03,
928,1.08e+00,4.00e-01,1.92e+00,1.60e-02,
929,1.00e+00,8.00e-01,2.16e+00,4.00e-02,
930,1.08e+00,4.00e-01,2.08e+00,1.60e-02,
931,1.00e+00,8.00e-01,2.24e+00,3.20e-02,
932,1.00e+00,4.00e-01,2.24e+00,1.60e-02,
933,1.08e+00,8.00e-01,2.16e+00,4.00e-02,
934,1.04e+00,8.00e-01,2.16e+00,3.20e-02,
935,1.00e+00,4.00e-01,2.40e+00,1.60e-02,
936,1.04e+00,8.00e-01,2.32e+00,1.60e-02,
937,1.00e+00,4.00e-01,2.40e+00,4.00e-02,
938,1.04e+00,8.00e-01,2.32e+00,1.60e-02,
939,1.00e+00,4.00e-01,2.56e+00,4.00e-02,
940,1.04e+00,8.00e-01,2.32e+00,1.60e-02,
941,9.60e-01,4.00e-01,2.56e+00,4.00e-02,
942,1.04e+00,8.00e-01,2.48e+00,1.60e-02,
943,9.60e-01,4.00e-01,2.56e+00,4.00e-02,
944,1.04e+00,4.00e-01,2.48e+00,4.00e-02,
945,9.60e-01,8.00e-01,2.56e+00,1.60e-02,
946,9.60e-01,4.00e-01,2.32e+00,1.60e-02,
947,1.04e+00,8.00e-01,2.56e+00,3.20e-02,
948,1.02e+00,4.00e-01,2.48e+00,1.60e-02,
949,9.60e-01,8.00e-01,2.32e+00,2.40e-02,
950,9.60e-01,4.00e-01,2.40e+00,1.60e-02,
951,1.02e+00,8.00e-01,2.24e+00,2.40e-02,
952,9.60e-01,4.00e-01,2.40e+00,2.40e-02,
953,1.02e+00,8.00e-01,2.16e+00,1.60e-02,
954,1.02e+00,8.00e-01,2.24e+00,2.40e-02,
955,9.60e-01,4.00e-01,2.08e+00,1.60e-02,
956,9.60e-01,4.00e-01,2.16e+00,2.40e-02,
957,1.02e+00,8.00e-01,1.44e+00,1.60e-02,
958,1.02e+00,4.00e-01,1.60e+00,1.60e-02,
959,9.60e-01,8.00e-01,2.16e+00,2.40e-02,
960,1.02e+00,4.00e-01,2.16e+00,2.40e-02,
961,9.40e-01,8.00e-01,2.00e+00,1.60e-02,
962,9.40e-01,4.00e-01,2.08e+00,2.40e-02,
963,1.02e+00,8.00e-01,2.24e+00,1.60e-02,
964,9.40e-01,4.00e-01,2.16e+00,2.40e-02,
965,1.02e+00,8.00e-01,2.40e+00,1.60e-02,
966,9.40e-01,8.00e-01,2.32e+00,1.60e-02,
967,1.00e+00,4.00e-01,2.48e+00,4.00e-02,
968,9.40e-01,4.00e-01,2.32e+00,1.60e-02,
969,1.00e+00,8.00e-01,2.56e+00,4.00e-02,
970,9.40e-01,4.00e-01,2.48e+00,1.60e-02,
971,9.80e-01,8.00e-01,2.56e+00,4.00e-02,
972,9.80e-01,4.00e-01,2.48e+00,1.60e-02,
973,9.40e-01,8.00e-01,2.56e+00,4.00e-02,
974,9.40e-01,4.00e-01,2.48e+00,1.60e-02,
975,9.80e-01,8.00e-01,2.56e+00,4.00e-02,
976,9.80e-01,4.00e-01,2.48e+00,1.60e-02,
977,9.40e-01,8.00e-01,2.56e+00,4.00e-02,
978,9.80e-01,4.00e-01,2.56e+00,1.60e-02,
979,9.40e-01,8.00e-01,2.32e+00,4.00e-02,
980,9.80e-01,4.00e-01,2.32e+00,1.60e-02,
981,9.00e-01,8.00e-01,2.48e+00,4.00e-02,
982,9.80e-01,8.00e-01,2.40e+00,1.60e-02,
983,9.40e-01,4.00e-01,2.24e+00,4.00e-02,
984,9.80e-01,8.00e-01,2.16e+00,3.20e-02,
985,9.00e-01,4.00e-01,2.40e+00,1.60e-02,
986,9.40e-01,4.00e-01,2.24e+00,1.60e-02,
987,9.80e-01,8.00e-01,1.60e+00,3.20e-02,
988,9.80e-01,4.00e-01,2.08e+00,2.40e-02,
989,9.00e-01,8.00e-01,2.24e+00,1.60e-02,
990,9.80e-01,4.00e-01,2.16e+00,2.40e-02,
991,9.00e-01,8.00e-01,2.40e+00,1.60e-02,
992,9.80e-01,8.00e-01,2.32e+00,1.60e-02,
993,9.00e-01,4.00e-01,2.40e+00,2.40e-02,
994,9.00e-01,4.00e-01,2.32e+00,1.60e-02,
995,9.80e-01,8.00e-01,2.56e+00,4.00e-02,
996,9.00e-01,4.00e-01,2.48e+00,1.60e-02,
997,9.80e-01,8.00e-01,2.56e+00,4.00e-02,
998,9.00e-01,4.00e-01,2.48e+00,1.60e-02,
999,9.80e-01,8.00e-01,2.64e+00,4.00e-02,
1000,9.80e-01,8.00e-01,2.56e+00,1.60e-02,
1001,9.00e-01,4.00e-01,2.64e+00,4.00e-02,
1002,9.00e-01,4.00e-01,2.56e+00,1.60e-02,
1003,9.60e-01,8.00e-01,2.64e+00,4.00e-02,
1004,9.00e-01,4.00e-01,2.64e+00,1.60e-02,
1005,9.80e-01,8.00e-01,2.56e+00,4.00e-02,
1006,9.00e-01,8.00e-01,2.64e+00,4.00e-02,
1007,9.80e-01,4.00e-01,2.48e+00,1.60e-02,
1008,9.60e-01,4.00e-01,2.64e+00,1.60e-02,
1009,9.00e-01,8.00e-01,2.48e+00,4.00e-02,
1010,9.00e-01,4.00e-01,2.56e+00,4.00e-02,
1011,9.60e-01,8.00e-01,2.32e+00,1.60e-02,
1012,9.00e-01,4.00e-01,2.32e+00,2.40e-02,
1013,9.60e-01,8.00e-01,2.40e+00,1.60e-02,
1014,9.00e-01,8.00e-01,2.40e+00,2.40e-02,
1015,9.60e-01,4.00e-01,2.16e+00,1.60e-02,
1016,9.00e-01,8.00e-01,2.24e+00,2.40e-02,
1017,9.60e-01,4.00e-01,1.68e+00,1.60e-02,
1018,9.00e-01,4.00e-01,2.08e+00,1.60e-02,
1019,9.60e-01,8.00e-01,2.24e+00,3.20e-02,
1020,9.00e-01,8.00e-01,2.16e+00,1.60e-02,
1021,9.60e-01,4.00e-01,2.40e+00,4.00e-02,
1022,9.60e-01,4.00e-01,2.40e+00,1.60e-02,
1023,9.00e-01,8.00e-01,2.16e+00,4.00e-02,
1024,9.60e-01,4.00e-01,2.32e+00,1.60e-02,
1025,9.00e-01,8.00e-01,2.56e+00,4.00e-02,
1026,9.00e-01,8.00e-01,2.48e+00,1.60e-02,
1027,9.60e-01,4.00e-01,2.56e+00,4.00e-02,
1028,9.00e-01,4.00e-01,2.48e+00,1.60e-02,
1029,9.60e-01,8.00e-01,2.64e+00,4.00e-02,
1030,9.00e-01,4.00e-01,2.64e+00,1.60e-02,
1031,9.60e-01,8.00e-01,2.48e+00,4.00e-02,
1032,9.00e-01,8.00e-01,2.64e+00,3.20e-02,
1033,9.60e-01,4.00e-01,2.48e+00,1.60e-02,
1034,9.00e-01,8.00e-01,2.64e+00,4.00e-02,
1035,9.60e-01,4.00e-01,2.48e+00,1.60e-02,
1036,9.00e-01,8.00e-01,2.48e+00,4.00e-02,
1037,9.60e-01,4.00e-01,2.56e+00,1.60e-02,
1038,9.60e-01,4.00e-01,2.56e+00,4.00e-02,
1039,8.80e-01,8.00e-01,2.32e+00,1.60e-02,
1040,9.60e-01,8.00e-01,2.48e+00,1.60e-02,
1041,8.80e-01,4.00e-01,2.32e+00,4.00e-02,
1042,9.60e-01,4.00e-01,2.40e+00,2.40e-02,
1043,9.00e-01,8.00e-01,2.16e+00,1.60e-02,
1044,9.60e-01,8.00e-01,2.24e+00,2.40e-02,
1045,8.80e-01,4.00e-01,2.08e+00,1.60e-02,
1046,8.80e-01,8.00e-01,1.60e+00,2.40e-02,
1047,9.60e-01,4.00e-01,2.24e+00,1.60e-02,
1048,8.80e-01,8.00e-01,2.16e+00,2.40e-02,
1049,9.60e-01,4.00e-01,2.40e+00,1.60e-02,
1050,8.80e-01,4.00e-01,2.16e+00,2.40e-02,
1051,9.60e-01,8.00e-01,2.40e+00,1.60e-02,
1052,8.80e-01,4.00e-01,2.32e+00,1.60e-02,
1053,9.60e-01,8.00e-01,2.56e+00,3.20e-02,
1054,8.80e-01,4.00e-01,2.48e+00,1.60e-02,
1055,9.60e-01,8.00e-01,2.56e+00,4.00e-02,
1056,8.80e-01,4.00e-01,2.48e+00,1.60e-02,
1057,9.60e-01,8.00e-01,2.64e+00,4.00e-02,
1058,9.00e-01,4.00e-01,2.64e+00,1.60e-02,
1059,9.60e-01,8.00e-01,2.48e+00,4.00e-02,
1060,9.60e-01,8.00e-01,2.64e+00,1.60e-02,
1061,8.80e-01,4.00e-01,2.48e+00,4.00e-02,
1062,9.60e-01,4.00e-01,2.64e+00,4.00e-02,
1063,8.80e-01,8.00e-01,2.48e+00,1.60e-02,
1064,8.80e-01,4.00e-01,2.48e+00,1.60e-02,
1065,9.60e-01,8.00e-01,2.64e+00,4.00e-02,
1066,8.80e-01,8.00e-01,2.48e+00,4.00e-02,
1067,9.60e-01,4.00e-01,2.56e+00,1.60e-02,
1068,9.60e-01,4.00e-01,2.56e+00,4.00e-02,
1069,8.80e-01,8.00e-01,2.32e+00,1.60e-02,
1070,9.60e-01,8.00e-01,2.40e+00,3.20e-02,
1071,8.80e-01,4.00e-01,2.16e+00,1.60e-02,
1072,9.60e-01,4.00e-01,2.24e+00,4.00e-02,
1073,8.80e-01,8.00e-01,2.08e+00,1.60e-02,
1074,8.80e-01,4.00e-01,2.24e+00,3.20e-02,
1075,9.60e-01,8.00e-01,1.60e+00,8.00e-03,
1076,8.80e-01,4.00e-01,1.92e+00,2.40e-02,
1077,9.60e-01,8.00e-01,2.16e+00,1.60e-02,
1078,8.80e-01,4.00e-01,2.08e+00,1.60e-02,
1079,9.60e-01,8.00e-01,2.24e+00,3.20e-02,
1080,8.80e-01,4.00e-01,2.24e+00,1.60e-02,
1081,9.60e-01,8.00e-01,2.08e+00,3.20e-02,
1082,9.60e-01,4.00e-01,2.40e+00,3.20e-02,
1083,8.80e-01,8.00e-01,2.16e+00,1.60e-02,
1084,9.60e-01,4.00e-01,2.40e+00,1.60e-02,
1085,8.80e-01,8.00e-01,2.32e+00,4.00e-02,
1086,9.60e-01,4.00e-01,2.32e+00,1.60e-02,
1087,8.80e-01,8.00e-01,2.48e+00,4.00e-02,
1088,9.60e-01,4.00e-01,2.32e+00,1.60e-02,
1089,8.80e-01,8.00e-01,2.56e+00,3.20e-02,
1090,9.00e-01,8.00e-01,2.48e+00,1.60e-02,
1091,9.60e-01,4.00e-01,2.56e+00,4.00e-02,
1092,9.60e-01,4.00e-01,2.56e+00,1.60e-02,
1093,8.80e-01,8.00e-01,2.32e+00,4.00e-02,
1094,9.60e-01,8.00e-01,2.32e+00,1.60e-02,
1095,8.80e-01,4.00e-01,2.56e+00,4.00e-02,
1096,9.60e-01,8.00e-01,2.32e+00,2.40e-02,
1097,9.00e-01,4.00e-01,2.40e+00,1.60e-02,
1098,9.00e-01,8.00e-01,2.40e+00,2.40e-02,
1099,9.60e-01,4.00e-01,2.16e+00,1.60e-02,
1100,9.60e-01,4.00e-01,2.40e+00,1.60e-02,
1101,8.80e-01,8.00e-01,2.16e+00,2.40e-02,
1102,9.00e-01,8.00e-01,2.24e+00,2.40e-02,
1103,9.60e-01,4.00e-01,2.08e+00,1.60e-02,
1104,9.00e-01,4.00e-01,2.16e+00,2.40e-02,
1105,9.60e-01,8.00e-01,1.92e+00,1.60e-02,
1106,9.00e-01,8.00e-01,1.52e+00,2.40e-02,
1107,9.60e-01,4.00e-01,2.16e+00,8.00e-03,
1108,9.00e-01,4.00e-01,2.08e+00,2.40e-02,
1109,9.60e-01,8.00e-01,2.24e+00,1.60e-02,
1110,9.60e-01,4.00e-01,2.24e+00,2.40e-02,
1111,9.00e-01,8.00e-01,2.08e+00,1.60e-02,
1112,9.00e-01,8.00e-01,2.16e+00,2.40e-02,
1113,9.60e-01,4.00e-01,2.40e+00,1.60e-02,
1114,9.60e-01,8.00e-01,2.40e+00,1.60e-02,
1115,9.00e-01,4.00e-01,2.24e+00,2.40e-02,
1116,9.00e-01,8.00e-01,2.32e+00,1.60e-02,
1117,9.60e-01,4.00e-01,2.40e+00,3.20e-02,
1118,9.00e-01,8.00e-01,2.32e+00,4.00e-02,
1119,9.60e-01,4.00e-01,2.48e+00,1.60e-02,
1120,9.00e-01,8.00e-01,2.32e+00,3.20e-02,
1121,9.60e-01,4.00e-01,2.56e+00,1.60e-02,
1122,9.00e-01,8.00e-01,2.56e+00,1.60e-02,
1123,9.60e-01,4.00e-01,2.32e+00,4.00e-02,
1124,9.60e-01,4.00e-01,2.32e+00,3.20e-02,
1125,9.00e-01,8.00e-01,2.40e+00,1.60e-02,
1126,9.00e-01,8.00e-01,2.32e+00,1.60e-02,
1127,9.80e-01,4.00e-01,2.40e+00,4.00e-02,
1128,9.00e-01,8.00e-01,2.40e+00,1.60e-02,
1129,9.80e-01,4.00e-01,2.16e+00,4.00e-02,
1130,9.00e-01,8.00e-01,2.40e+00,3.20e-02,
1131,9.60e-01,4.00e-01,2.16e+00,1.60e-02,
1132,9.00e-01,4.00e-01,2.24e+00,1.60e-02,
1133,9.60e-01,8.00e-01,2.08e+00,3.20e-02,
1134,9.80e-01,4.00e-01,2.16e+00,2.40e-02,
1135,9.00e-01,8.00e-01,2.00e+00,1.60e-02,
1136,9.00e-01,4.00e-01,2.16e+00,1.60e-02,
1137,9.80e-01,8.00e-01,1.44e+00,2.40e-02,
1138,9.80e-01,4.00e-01,1.84e+00,1.60e-02,
1139,9.00e-01,8.00e-01,2.00e+00,2.40e-02,
1140,9.80e-01,8.00e-01,1.92e+00,2.40e-02,
1141,9.00e-01,4.00e-01,2.16e+00,1.60e-02,
1142,9.80e-01,4.00e-01,2.16e+00,2.40e-02,
1143,9.00e-01,8.00e-01,2.08e+00,1.60e-02,
1144,9.80e-01,8.00e-01,2.08e+00,2.40e-02,
1145,9.00e-01,4.00e-01,2.24e+00,1.60e-02,
1146,9.80e-01,4.00e-01,2.16e+00,2.40e-02,
1147,9.40e-01,8.00e-01,2.40e+00,1.60e-02,
1148,9.40e-01,4.00e-01,2.40e+00,2.40e-02,
1149,9.80e-01,8.00e-01,2.16e+00,1.60e-02,
1150,9.40e-01,4.00e-01,2.32e+00,2.40e-02,
1151,9.80e-01,8.00e-01,2.40e+00,1.60e-02,
1152,9.80e-01,4.00e-01,2.32e+00,2.40e-02,
1153,9.40e-01,8.00e-01,2.40e+00,1.60e-02,
1154,9.40e-01,4.00e-01,2.40e+00,2.40e-02,
1155,9.80e-01,8.00e-01,2.32e+00,1.60e-02,
1156,9.80e-01,4.00e-01,2.32e+00,2.40e-02,
1157,9.40e-01,8.00e-01,2.40e+00,1.60e-02,
1158,9.40e-01,8.00e-01,2.32e+00,1.60e-02,
1159,9.80e-01,4.00e-01,2.40e+00,3.20e-02,
1160,9.40e-01,4.00e-01,2.40e+00,1.60e-02,
1161,1.02e+00,8.00e-01,2.16e+00,3.20e-02,
1162,9.40e-01,4.00e-01,2.24e+00,2.40e-02,
1163,1.02e+00,8.00e-01,2.16e+00,1.60e-02,
1164,9.40e-01,4.00e-01,2.24e+00,2.40e-02,
1165,1.02e+00,8.00e-01,2.08e+00,1.60e-02,
1166,9.60e-01,4.00e-01,2.16e+00,1.60e-02,
1167,1.02e+00,8.00e-01,2.08e+00,2.40e-02,
1168,1.02e+00,4.00e-01,2.16e+00,2.40e-02,
1169,9.60e-01,8.00e-01,1.44e+00,1.60e-02,
1170,1.02e+00,8.00e-01,2.00e+00,2.40e-02,
1171,9.60e-01,4.00e-01,2.16e+00,1.60e-02,
1172,1.02e+00,4.00e-01,2.08e+00,1.60e-02,
1173,9.60e-01,8.00e-01,2.24e+00,3.20e-02,
1174,9.60e-01,4.00e-01,2.16e+00,3.20e-02,
1175,1.02e+00,8.00e-01,2.40e+00,1.60e-02,
1176,9.60e-01,8.00e-01,2.24e+00,4.00e-02,
1177,1.04e+00,4.00e-01,2.40e+00,1.60e-02,
1178,9.60e-01,8.00e-01,2.32e+00,3.20e-02,
1179,1.04e+00,4.00e-01,2.56e+00,1.60e-02,
1180,9.60e-01,4.00e-01,2.56e+00,1.60e-02,
1181,1.04e+00,8.00e-01,2.32e+00,4.00e-02,
1182,9.60e-01,8.00e-01,2.48e+00,4.00e-02,
1183,1.04e+00,4.00e-01,2.56e+00,1.60e-02,
1184,1.04e+00,8.00e-01,2.48e+00,4.00e-02,
1185,9.60e-01,4.00e-01,2.56e+00,1.60e-02,
1186,1.00e+00,8.00e-01,2.48e+00,1.60e-02,
1187,1.04e+00,4.00e-01,2.56e+00,4.00e-02,
1188,1.04e+00,4.00e-01,2.48e+00,1.60e-02,
1189,1.00e+00,8.00e-01,2.56e+00,4.00e-02,
1190,1.00e+00,4.00e-01,2.56e+00,1.60e-02,
1191,1.08e+00,8.00e-01,2.32e+00,4.00e-02,
1192,1.00e+00,4.00e-01,2.48e+00,1.60e-02,
1193,1.08e+00,8.00e-01,2.32e+00,3.20e-02,
1194,1.08e+00,4.00e-01,2.40e+00,2.40e-02,
1195,1.00e+00,8.00e-01,2.16e+00,1.60e-02,
1196,1.08e+00,4.00e-01,2.16e+00,2.40e-02,
1197,1.00e+00,8.00e-01,2.24e+00,1.60e-02,
1198,1.08e+00,8.00e-01,2.24e+00,2.40e-02,
1199,1.02e+00,4.00e-01,1.60e+00,1.60e-02,
